time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1663861824959654700,11.341654541015625,0.11507698893547058,0.1985841989517212,-0.9701439738273621,0.07837286591529846,2.882854461669922,0.1065625548362732,-2.7239034175872803
1663861824969511700,11.35151171875,0.11507327109575272,0.19857068359851837,-0.9701469540596008,0.07837580144405365,2.882861852645874,0.10657335817813873,-2.7239303588867188
1663861824979399400,11.3613994140625,0.1150580570101738,0.19852356612682343,-0.9701582789421082,0.0783768966794014,2.8828964233398438,0.1065942645072937,-2.724027395248413
1663861824989287200,11.371287109375,0.11504944413900375,0.19849418103694916,-0.970164954662323,0.07838117331266403,2.8829147815704346,0.1066138967871666,-2.7240867614746094
1663861824999175000,11.3811748046875,0.11502750962972641,0.1984260380268097,-0.9701813459396362,0.07838303595781326,2.882964611053467,0.1066446453332901,-2.724226951599121
1663861825009062700,11.391062744140624,0.11501418054103851,0.1983802616596222,-0.9701917171478271,0.07839005440473557,2.882992744445801,0.106675885617733,-2.7243189811706543
1663861825018950400,11.400950439453124,0.11499731987714767,0.19832588732242584,-0.9702045321464539,0.07839419692754745,2.8830299377441406,0.10670528560876846,-2.7244300842285156
1663861825028838000,11.410837890625,0.11498376727104187,0.19828355312347412,-0.9702146649360657,0.07839564234018326,2.8830606937408447,0.10672491043806076,-2.7245171070098877
1663861825038725600,11.4207255859375,0.11497127264738083,0.19824187457561493,-0.9702242612838745,0.07840056717395782,2.883087635040283,0.10675064474344254,-2.7246015071868896
1663861825048613400,11.43061328125,0.11494097113609314,0.19816437363624573,-0.9702453017234802,0.07838068157434464,2.883164644241333,0.1067451611161232,-2.7247681617736816
1663861825058501000,11.440501220703124,0.11493129283189774,0.19814154505729675,-0.9702517986297607,0.07837174832820892,2.883190155029297,0.1067378893494606,-2.724818468093872
1663861825068388900,11.450388916015624,0.11493939161300659,0.19817550480365753,-0.9702449440956116,0.07835917174816132,2.883176326751709,0.10670118033885956,-2.724752426147461
1663861825078246000,11.460245849609375,0.11494924128055573,0.1982174962759018,-0.9702364802360535,0.07834294438362122,2.883159637451172,0.10665455460548401,-2.7246711254119873
1663861825088133600,11.470133544921875,0.11494478583335876,0.19822090864181519,-0.970238208770752,0.07832001149654388,2.883178234100342,0.10661105811595917,-2.7246718406677246
1663861825098021400,11.480021484375,0.11494100838899612,0.19820939004421234,-0.9702410101890564,0.07832004874944687,2.8831870555877686,0.10661573708057404,-2.7246954441070557
1663861825107878400,11.48987841796875,0.11492618918418884,0.19814854860305786,-0.9702534675598145,0.0783412829041481,2.8832132816314697,0.10667910426855087,-2.7248141765594482
1663861825117735700,11.499735595703125,0.11489684879779816,0.19803516566753387,-0.9702774286270142,0.07837383449077606,2.8832688331604004,0.10678432136774063,-2.7250375747680664
1663861825127623400,11.50962353515625,0.11487459391355515,0.1979532241821289,-0.970295250415802,0.07839307188987732,2.883312940597534,0.1068524643778801,-2.7252004146575928
1663861825137541600,11.519541748046874,0.11484537273645401,0.19784201681613922,-0.9703189730644226,0.07842322438955307,2.883369207382202,0.10695239901542664,-2.7254199981689453
1663861825147429400,11.529429443359374,0.11481621861457825,0.1977308839559555,-0.9703425765037537,0.07845361530780792,2.883425235748291,0.10705269873142242,-2.7256393432617188
1663861825157316900,11.53931689453125,0.11479973047971725,0.19766439497470856,-0.970356285572052,0.07847572863101959,2.8834550380706787,0.10711994022130966,-2.725769519805908
1663861825167174100,11.549174072265625,0.1148100197315216,0.19767901301383972,-0.9703502655029297,0.07849831879138947,2.883423089981079,0.10715560615062714,-2.725731611251831
1663861825177031400,11.559031494140624,0.11481060087680817,0.19768063724040985,-0.9703498482704163,0.07849849760532379,2.8834216594696045,0.10715528577566147,-2.7257282733917236
1663861825186949600,11.56894970703125,0.11480127274990082,0.1976490020751953,-0.9703570604324341,0.07850292325019836,2.88344144821167,0.10717608779668808,-2.725792169570923
1663861825196837000,11.578837158203125,0.11479464173316956,0.19762296974658966,-0.9703624844551086,0.07851088047027588,2.883453845977783,0.10720112174749374,-2.7258431911468506
1663861825206724900,11.588724853515625,0.1147979199886322,0.19761456549167633,-0.9703618288040161,0.07853579521179199,2.883437156677246,0.10725028067827225,-2.7258522510528564
1663861825216582100,11.59858203125,0.1147969663143158,0.19760456681251526,-0.970363199710846,0.07854541391134262,2.8834359645843506,0.1072719618678093,-2.72586989402771
1663861825226470000,11.608469970703124,0.11479845643043518,0.19760197401046753,-0.9703627228736877,0.07855509221553802,2.8834288120269775,0.10729078948497772,-2.7258718013763428
1663861825236357400,11.618357421875,0.11479432880878448,0.1975773721933365,-0.9703669548034668,0.07857141643762589,2.883432388305664,0.10733064264059067,-2.725917339324951
1663861825246245000,11.6282451171875,0.11479153484106064,0.19754749536514282,-0.9703710079193115,0.07860041409730911,2.8834280967712402,0.10739589482545853,-2.7259693145751953
1663861825256132900,11.6381328125,0.11478135734796524,0.197511687874794,-0.9703789353370667,0.07860701531171799,2.883449077606201,0.1074223443865776,-2.726041078567505
1663861825266020600,11.6480205078125,0.1147901713848114,0.19753390550613403,-0.9703728556632996,0.07861320674419403,2.8834266662597656,0.10742484033107758,-2.7259931564331055
1663861825275908400,11.657908447265624,0.11481154710054398,0.19758638739585876,-0.9703583121299744,0.07863018661737442,2.883371114730835,0.10743506997823715,-2.725878953933716
1663861825285796000,11.667796142578124,0.11483795940876007,0.19764576852321625,-0.9703407883644104,0.07865852862596512,2.8832998275756836,0.10746340453624725,-2.7257468700408936
1663861825295683600,11.67768359375,0.11484581232070923,0.19766876101493835,-0.970335066318512,0.07865974307060242,2.8832812309265137,0.10745644569396973,-2.725698947906494
1663861825305571300,11.6875712890625,0.1148504838347435,0.19769613444805145,-0.9703304171562195,0.078641876578331,2.88327693939209,0.10741265118122101,-2.7256484031677246
1663861825315428600,11.6974287109375,0.11484415084123611,0.19769905507564545,-0.9703329801559448,0.0786118134856224,2.883302688598633,0.10735620558261871,-2.7256524562835693
1663861825325316400,11.70731640625,0.1148293986916542,0.1976722925901413,-0.9703421592712402,0.07858730852603912,2.883345603942871,0.10732188820838928,-2.7257158756256104
1663861825335173400,11.71717333984375,0.11481200158596039,0.19763801991939545,-0.9703532457351685,0.07856205105781555,2.883394956588745,0.10728916525840759,-2.725795030593872
1663861825345061000,11.72706103515625,0.11480037122964859,0.19759832322597504,-0.9703622460365295,0.07856792211532593,2.8834197521209717,0.10731583833694458,-2.72587513923645
1663861825354918400,11.73691845703125,0.11477481573820114,0.19752226769924164,-0.9703809022903442,0.07856568694114685,2.883479356765747,0.10734213888645172,-2.7260329723358154
1663861825364836600,11.746836669921874,0.11474531143903732,0.19744497537612915,-0.9704015254974365,0.07854880392551422,2.8835537433624268,0.10734200477600098,-2.726198434829712
1663861825374724000,11.75672412109375,0.11472499370574951,0.1973828673362732,-0.9704164862632751,0.07854927331209183,2.8836002349853516,0.10736768692731857,-2.7263264656066895
1663861825384611800,11.76661181640625,0.1146959662437439,0.19729429483413696,-0.9704379439353943,0.07854967564344406,2.883667230606079,0.10740382224321365,-2.7265093326568604
1663861825394499600,11.77649951171875,0.11467432975769043,0.19722512364387512,-0.9704541563987732,0.07855425775051117,2.8837153911590576,0.10743987560272217,-2.7266507148742676
1663861825404387300,11.78638720703125,0.11465867608785629,0.1971849948167801,-0.9704650044441223,0.07854411751031876,2.8837552070617676,0.10743726044893265,-2.7267370223999023
1663861825414244400,11.796244384765625,0.1146240383386612,0.1970907300710678,-0.9704894423484802,0.07852908968925476,2.883840560913086,0.10744725912809372,-2.7269368171691895
1663861825424132000,11.806132080078125,0.11459904164075851,0.19702115654945374,-0.9705072045326233,0.07852032035589218,2.883901357650757,0.10745890438556671,-2.727083444595337
1663861825433989400,11.8159892578125,0.11459233611822128,0.1970115751028061,-0.9705111384391785,0.07850564271211624,2.8839221000671387,0.10743571817874908,-2.7271082401275635
1663861825443907600,11.825907470703125,0.11458686739206314,0.19700859487056732,-0.9705138802528381,0.0784870982170105,2.883941650390625,0.10740281641483307,-2.7271206378936768
1663861825453795300,11.83579541015625,0.11457596719264984,0.19698621332645416,-0.9705209136009216,0.07847244292497635,2.88397216796875,0.10738478600978851,-2.7271716594696045
1663861825463682800,11.845682861328125,0.11456544697284698,0.19694213569164276,-0.9705297946929932,0.07848887890577316,2.8839902877807617,0.10743259638547897,-2.727257251739502
1663861825473540000,11.8555400390625,0.11454759538173676,0.19688096642494202,-0.9705435633659363,0.0784982368350029,2.884028196334839,0.10747421532869339,-2.7273805141448975
1663861825483427800,11.865427734375,0.11453332751989365,0.19683757424354553,-0.9705540537834167,0.0784982368350029,2.884061098098755,0.10749152302742004,-2.7274701595306396
1663861825493285000,11.87528515625,0.11453408002853394,0.19684171676635742,-0.9705532789230347,0.07849571853876114,2.8840601444244385,0.10748523473739624,-2.7274625301361084
1663861825503203300,11.885203369140624,0.11452260613441467,0.19680818915367126,-0.9705616235733032,0.07849384844303131,2.884087324142456,0.10749516636133194,-2.727532386779785
1663861825513090800,11.8950908203125,0.11451835930347443,0.19678930938243866,-0.9705652594566345,0.07850199192762375,2.88409423828125,0.10751766711473465,-2.7275686264038086
1663861825522978600,11.904978515625,0.11452118307352066,0.196780726313591,-0.9705647826194763,0.0785253569483757,2.8840789794921875,0.10756406933069229,-2.727578639984131
1663861825532866300,11.9148662109375,0.11451929062604904,0.19676804542541504,-0.9705668091773987,0.07853476703166962,2.884079933166504,0.10758643597364426,-2.7276015281677246
1663861825542754000,11.924754150390624,0.11451128870248795,0.1967562586069107,-0.9705715179443359,0.07851772010326385,2.8841047286987305,0.10755977779626846,-2.7276315689086914
1663861825552641800,11.934641845703124,0.11451804637908936,0.19676829874515533,-0.9705673456192017,0.07852928340435028,2.884084939956665,0.10757624357938766,-2.727602958679199
1663861825562529300,11.944529296875,0.11451767385005951,0.1967693716287613,-0.9705674052238464,0.07852628082036972,2.884086847305298,0.10757029056549072,-2.7276017665863037
1663861825572417000,11.9544169921875,0.11452000588178635,0.19678284227848053,-0.970565140247345,0.0785176008939743,2.884084701538086,0.10754896700382233,-2.727576732635498
1663861825582274300,11.9642744140625,0.11452319473028183,0.1967872828245163,-0.9705632925033569,0.07852476090192795,2.8840746879577637,0.10756035149097443,-2.727565288543701
1663861825592162000,11.974162109375,0.11453418433666229,0.1968068778514862,-0.9705564975738525,0.07854357361793518,2.884042501449585,0.10758715122938156,-2.7275185585021973
1663861825602049500,11.984049560546875,0.11454423516988754,0.19683876633644104,-0.9705489873886108,0.07854177057743073,2.8840198516845703,0.10757111757993698,-2.7274532318115234
1663861825611937300,11.993937255859375,0.11455667018890381,0.19687889516353607,-0.9705396294593811,0.07853860408067703,2.8839924335479736,0.107549287378788,-2.7273712158203125
1663861825621825000,12.003824951171875,0.11456487327814102,0.19690629839897156,-0.9705333709716797,0.07853525131940842,2.88397479057312,0.10753218084573746,-2.727315902709961
1663861825631712800,12.013712646484375,0.11455121636390686,0.1968640387058258,-0.9705434441566467,0.07853623479604721,2.8840057849884033,0.10755085200071335,-2.727402687072754
1663861825641600500,12.0236005859375,0.11455485224723816,0.19687609374523163,-0.9705407023429871,0.07853488624095917,2.883997917175293,0.10754355788230896,-2.7273783683776855
1663861825651457500,12.03345751953125,0.11455005407333374,0.1968568116426468,-0.970544695854187,0.07854126393795013,2.8840067386627197,0.10756298899650574,-2.7274160385131836
1663861825661314800,12.043314697265625,0.11454521864652634,0.19683511555194855,-0.9705488681793213,0.0785508006811142,2.884014368057251,0.10758917778730392,-2.7274577617645264
1663861825671202600,12.05320263671875,0.11454395949840546,0.19682589173316956,-0.9705502986907959,0.07855814695358276,2.88401460647583,0.10760636627674103,-2.7274744510650635
1663861825681090000,12.063090087890625,0.11454268544912338,0.1968195140361786,-0.9705514311790466,0.07856153696775436,2.884016275405884,0.1076151505112648,-2.7274863719940186
1663861825690977800,12.072977783203125,0.1145329400897026,0.1967853158712387,-0.9705590605735779,0.07856778800487518,2.8840365409851074,0.10764030367136002,-2.7275550365448
1663861825700865500,12.082865478515625,0.11453025788068771,0.19676360487937927,-0.9705622792243958,0.07858622819185257,2.88403582572937,0.10768288373947144,-2.7275936603546143
1663861825710722800,12.092722900390624,0.11454273015260696,0.19679901003837585,-0.9705533385276794,0.07858965545892715,2.8840057849884033,0.10767506062984467,-2.7275192737579346
1663861825720610300,12.1026103515625,0.11454901099205017,0.19682033360004425,-0.9705485105514526,0.07858660072088242,2.8839924335479736,0.1076609268784523,-2.7274763584136963
1663861825730498000,12.112498046875,0.11456684023141861,0.1968701183795929,-0.9705358147621155,0.07859262824058533,2.883949041366577,0.10765215754508972,-2.7273714542388916
1663861825740355300,12.122355224609375,0.11456726491451263,0.19687122106552124,-0.9705355167388916,0.07859286665916443,2.8839480876922607,0.10765215009450912,-2.7273690700531006
1663861825750273500,12.1322734375,0.11457127332687378,0.19687935709953308,-0.9705329537391663,0.07859840989112854,2.883936882019043,0.10765910148620605,-2.7273504734039307
1663861825760130800,12.142130859375,0.11457017064094543,0.19687439501285553,-0.9705339074134827,0.07860057801008224,2.8839385509490967,0.10766507685184479,-2.7273600101470947
1663861825770049000,12.152049072265624,0.11457829177379608,0.1968967467546463,-0.9705281853675842,0.07860377430915833,2.883918523788452,0.10766203701496124,-2.7273128032684326
1663861825779936500,12.1619365234375,0.11458341032266617,0.19692635536193848,-0.9705231189727783,0.07858464866876602,2.88391375541687,0.10761504620313644,-2.7272579669952393
1663861825789824300,12.17182421875,0.11458054184913635,0.19694046676158905,-0.9705231189727783,0.07855357974767685,2.883931875228882,0.10755227506160736,-2.7272391319274902
1663861825799712000,12.1817119140625,0.11458493024110794,0.19694964587688446,-0.9705202579498291,0.07855922728776932,2.8839197158813477,0.10755898058414459,-2.7272183895111084
1663861825809569300,12.1915693359375,0.11459179222583771,0.1969543844461441,-0.9705167412757874,0.07858117669820786,2.8838958740234375,0.1075974628329277,-2.727201223373413
1663861825819456800,12.201456787109375,0.11457992345094681,0.19690391421318054,-0.9705267548561096,0.07860074937343597,2.883915901184082,0.10765361040830612,-2.7272989749908447
1663861825829344500,12.211344482421875,0.11455750465393066,0.19683648645877838,-0.9705431461334229,0.07859979569911957,2.8839681148529053,0.10767874866724014,-2.727438449859619
1663861825839232300,12.221232177734375,0.11454128473997116,0.19677422940731049,-0.9705562591552734,0.07861743122339249,2.8839988708496094,0.1077360287308693,-2.7275612354278564
1663861825849120000,12.2311201171875,0.11452092975378036,0.1966894567012787,-0.970573365688324,0.0786486268043518,2.8840346336364746,0.10782723128795624,-2.7277259826660156
1663861825858977000,12.24097705078125,0.11452968418598175,0.19669021666049957,-0.9705693125724792,0.07868385314941406,2.8840014934539795,0.10789172351360321,-2.727712631225586
1663861825868864800,12.25086474609375,0.11454504728317261,0.1967165172100067,-0.9705598950386047,0.0787116140127182,2.883955717086792,0.10793229937553406,-2.727648973464966
1663861825878752500,12.26075244140625,0.1145249679684639,0.19666248559951782,-0.9705740213394165,0.07870209962129593,2.8840057849884033,0.10793635994195938,-2.7277638912200928
1663861825888640300,12.27064013671875,0.11448974907398224,0.1965617686510086,-0.9705992341041565,0.07869353890419006,2.884089946746826,0.1079607605934143,-2.7279748916625977
1663861825898528000,12.280528076171874,0.11449144780635834,0.1965571790933609,-0.9705988764762878,0.07870680838823318,2.8840813636779785,0.10798700898885727,-2.727979898452759
1663861825908385000,12.290385009765625,0.11449448764324188,0.1965513676404953,-0.970598042011261,0.0787273421883583,2.8840668201446533,0.10802710056304932,-2.727985143661499
1663861825918272800,12.300272705078125,0.11450070887804031,0.1965576559305191,-0.9705946445465088,0.07874452322721481,2.8840460777282715,0.1080561950802803,-2.72796630859375
1663861825928160500,12.310160400390625,0.11450793594121933,0.19657739996910095,-0.9705895781517029,0.07874756306409836,2.884028434753418,0.10805393010377884,-2.7279245853424072
1663861825938048300,12.32004833984375,0.11449278891086578,0.19651849567890167,-0.9706018567085266,0.07876512408256531,2.884056806564331,0.1081097200512886,-2.7280404567718506
1663861825947935700,12.329935791015625,0.11448504030704498,0.19648757576942444,-0.9706081748008728,0.07877523452043533,2.884070873260498,0.10814063996076584,-2.7281007766723633
1663861825957823500,12.339823486328125,0.11448294669389725,0.19647619128227234,-0.9706102013587952,0.07878205925226212,2.884073257446289,0.10815774649381638,-2.7281222343444824
1663861825967680800,12.3496806640625,0.11448611319065094,0.19647841155529022,-0.9706085324287415,0.07879216969013214,2.8840622901916504,0.10817545652389526,-2.728114128112793
1663861825977568500,12.359568603515624,0.11449266970157623,0.19649410247802734,-0.9706041216850281,0.07879792153835297,2.884045124053955,0.10817979276180267,-2.7280797958374023
1663861825987456300,12.369456298828124,0.11451195925474167,0.19654597342014313,-0.9705905914306641,0.07880708575248718,2.8839972019195557,0.10817597061395645,-2.7279696464538574
1663861825997343700,12.37934375,0.11452785134315491,0.1965949684381485,-0.9705789089202881,0.07880610972642899,2.8839609622955322,0.10815463215112686,-2.7278687953948975
1663861826007231500,12.3892314453125,0.11453775316476822,0.19662931561470032,-0.9705712199211121,0.07880029082298279,2.8839402198791504,0.10813022404909134,-2.727799654006958
1663861826017119200,12.399119140625,0.11453507840633392,0.19662567973136902,-0.9705727696418762,0.07879417389631271,2.883948564529419,0.10812041163444519,-2.727809190750122
1663861826027007000,12.409007080078124,0.11453412473201752,0.19661343097686768,-0.9705743193626404,0.07880691438913345,2.883946180343628,0.1081487312912941,-2.727830171585083
1663861826036894700,12.418894775390624,0.11453787237405777,0.1966237872838974,-0.9705716967582703,0.07880831509828568,2.883936882019043,0.10814718902111053,-2.7278084754943848
1663861826046782200,12.4287822265625,0.11453063786029816,0.19660641252994537,-0.9705765843391418,0.07880204916000366,2.883955955505371,0.10814259201288223,-2.727846384048462
1663861826056639500,12.438639404296875,0.11454105377197266,0.19661958515644073,-0.9705706238746643,0.07882721722126007,2.883922815322876,0.10818363726139069,-2.727810859680176
1663861826066527200,12.44852734375,0.11453739553689957,0.1966000646352768,-0.9705740809440613,0.07883867621421814,2.8839268684387207,0.10821249336004257,-2.7278473377227783
1663861826076415000,12.4584150390625,0.11452627927064896,0.1965666562318802,-0.9705821871757507,0.07883820682764053,2.8839528560638428,0.10822496563196182,-2.7279164791107178
1663861826086302500,12.468302490234375,0.11451374739408493,0.1965273916721344,-0.9705914855003357,0.07883984595537186,2.883981227874756,0.10824364423751831,-2.727997064590454
1663861826096190200,12.478190185546875,0.11449780315160751,0.1964685022830963,-0.9706041216850281,0.07885413616895676,2.8840126991271973,0.10829342156648636,-2.728113889694214
1663861826106078000,12.488077880859375,0.11449027806520462,0.19644497334957123,-0.970609724521637,0.07885507494211197,2.8840298652648926,0.10830454528331757,-2.7281622886657715
1663861826115935200,12.497935302734374,0.11447975039482117,0.196416437625885,-0.9706171154975891,0.07885037362575531,2.8840558528900146,0.10830725729465485,-2.7282228469848633
1663861826125822700,12.50782275390625,0.1144564151763916,0.1963365077972412,-0.9706350564956665,0.07886277884244919,2.8841052055358887,0.10836195200681686,-2.728383779525757
1663861826135710500,12.51771044921875,0.11445427685976028,0.1963171362876892,-0.9706377983093262,0.07888038456439972,2.884103536605835,0.1084020733833313,-2.7284181118011475
1663861826145598200,12.52759814453125,0.11445247381925583,0.19632038474082947,-0.9706382751464844,0.07886846363544464,2.8841121196746826,0.1083788350224495,-2.7284152507781982
1663861826155455500,12.53745556640625,0.11444993317127228,0.19631138443946838,-0.9706403017044067,0.07887020707130432,2.884117364883423,0.10838563740253448,-2.72843337059021
1663861826165343000,12.547343017578125,0.11444901674985886,0.19630801677703857,-0.970641016960144,0.07887101173400879,2.8841192722320557,0.10838846117258072,-2.728440046310425
1663861826175200300,12.5572001953125,0.11445201933383942,0.1963183432817459,-0.9706386923789978,0.07886934280395508,2.88411283493042,0.10838127136230469,-2.728419065475464
1663861826185088000,12.567087890625,0.11444122344255447,0.19629284739494324,-0.9706459045410156,0.07885940372943878,2.884141445159912,0.10837315022945404,-2.7284750938415527
1663861826195006200,12.577006103515625,0.11443561315536499,0.19627311825752258,-0.9706502556800842,0.07886308431625366,2.884152889251709,0.1083877757191658,-2.7285146713256836
1663861826204863500,12.586863525390624,0.11443548649549484,0.19627128541469574,-0.9706504940986633,0.07886506617069244,2.88415265083313,0.1083921566605568,-2.728517770767212
1663861826214751000,12.5967509765625,0.1144396960735321,0.19627487659454346,-0.9706482887268066,0.07887763530015945,2.884138345718384,0.10841386020183563,-2.728506326675415
1663861826224638700,12.606638671875,0.11443240940570831,0.19625075161457062,-0.970653772354126,0.07888035476207733,2.8841540813446045,0.1084284633398056,-2.728555202484131
1663861826234526500,12.6165263671875,0.11442456394433975,0.19622938334941864,-0.9706593155860901,0.07887700945138931,2.8841733932495117,0.10843083262443542,-2.72860050201416
1663861826244414200,12.626414306640624,0.1144140288233757,0.19620805978775024,-0.9706660509109497,0.07886244356632233,2.8842031955718994,0.10841252654790878,-2.728649377822876
1663861826254271200,12.636271240234375,0.11441266536712646,0.19620542228221893,-0.9706668853759766,0.07886036485433578,2.884207010269165,0.10840974748134613,-2.7286555767059326
1663861826264189400,12.646189453125,0.1144089326262474,0.19619673490524292,-0.9706693887710571,0.07885676622390747,2.8842170238494873,0.10840659588575363,-2.7286746501922607
1663861826274077200,12.6560771484375,0.1144261583685875,0.1962495744228363,-0.9706567525863647,0.07885602861642838,2.8841774463653564,0.10838417708873749,-2.7285656929016113
1663861826283965000,12.66596484375,0.114434614777565,0.1962713748216629,-0.9706509113311768,0.07886132597923279,2.8841559886932373,0.10838524252176285,-2.7285189628601074
1663861826293852700,12.675852783203124,0.11444055289030075,0.19629700481891632,-0.9706458449363708,0.07885094732046127,2.884145975112915,0.10835591703653336,-2.7284693717956543
1663861826303740400,12.685740478515624,0.11445359140634537,0.19634529948234558,-0.9706355333328247,0.07883906364440918,2.884120225906372,0.10831481218338013,-2.7283735275268555
1663861826313628000,12.6956279296875,0.11446110159158707,0.19636395573616028,-0.970630407333374,0.07884471863508224,2.884100914001465,0.1083177775144577,-2.7283332347869873
1663861826323515600,12.705515625,0.1144653931260109,0.1963735669851303,-0.9706275463104248,0.07884940505027771,2.884089231491089,0.10832257568836212,-2.728311777114868
1663861826333373000,12.715373046875,0.1144460141658783,0.19632488489151,-0.9706408381462097,0.07883551716804504,2.884139060974121,0.10831642150878906,-2.728416919708252
1663861826343230000,12.72522998046875,0.11443580687046051,0.1963019222021103,-0.9706475734710693,0.07882455736398697,2.884166717529297,0.10830540955066681,-2.728468179702759
1663861826353087200,12.735087158203125,0.11445337533950806,0.19635310769081116,-0.9706348776817322,0.07882749289274216,2.884124994277954,0.1082904115319252,-2.7283613681793213
1663861826363005400,12.74500537109375,0.11445270478725433,0.19636230170726776,-0.9706343412399292,0.07881218194961548,2.884132146835327,0.10825856775045395,-2.7283473014831543
1663861826372862700,12.75486279296875,0.1144603043794632,0.19639286398887634,-0.9706281423568726,0.0788019448518753,2.8841183185577393,0.10822755098342896,-2.728287696838379
1663861826382750200,12.764750244140625,0.11447204649448395,0.19643914699554443,-0.9706185460090637,0.0787874311208725,2.884096622467041,0.1081824004650116,-2.728196859359741
1663861826392668400,12.77466845703125,0.11447520554065704,0.19644491374492645,-0.9706165790557861,0.07879267632961273,2.884087324142456,0.10818973928689957,-2.7281832695007324
1663861826402525700,12.784525634765625,0.11447630077600479,0.19645510613918304,-0.9706151485443115,0.07878328859806061,2.8840882778167725,0.10816840827465057,-2.7281653881073
1663861826412413400,12.794413330078125,0.11449838429689407,0.19653818011283875,-0.970597505569458,0.07876147329807281,2.884045362472534,0.10809516161680222,-2.7280008792877197
1663861826422301200,12.80430126953125,0.11450660973787308,0.19659540057182312,-0.9705885052680969,0.07871750742197037,2.884042263031006,0.10799144208431244,-2.7278974056243896
1663861826432189000,12.81418896484375,0.11454733461141586,0.19673456251621246,-0.9705572128295898,0.07869650423526764,2.88395619392395,0.1078973188996315,-2.727616786956787
1663861826442076400,12.824076416015625,0.11459042131900787,0.19687971472740173,-0.970524251461029,0.07867712527513504,2.883863687515259,0.10780374705791473,-2.727323293685913
1663861826451933700,12.83393359375,0.11463507264852524,0.19702857732772827,-0.9704902172088623,0.07865919917821884,2.8837673664093018,0.10771135985851288,-2.7270219326019287
1663861826461821400,12.843821533203124,0.11468391865491867,0.19718390703201294,-0.970453679561615,0.07864988595247269,2.8836581707000732,0.10763218998908997,-2.7267041206359863
1663861826471709200,12.853709228515624,0.11472004652023315,0.19730468094348907,-0.9704260230064392,0.07863499969244003,2.883580207824707,0.1075565442442894,-2.726459503173828
1663861826481566200,12.863566162109375,0.11476580053567886,0.19746538996696472,-0.9703903198242188,0.07860565185546875,2.8834855556488037,0.1074383556842804,-2.726137161254883
1663861826491484400,12.873484375,0.11481362581253052,0.1976272165775299,-0.9703535437583923,0.07858339697122574,2.8833835124969482,0.10733272135257721,-2.7258102893829346
1663861826501341700,12.883341796875,0.1148618757724762,0.19779010117053986,-0.9703164100646973,0.07856150716543198,2.8832802772521973,0.10722731798887253,-2.7254810333251953
1663861826511260000,12.893260009765624,0.11490636318922043,0.19794771075248718,-0.9702814221382141,0.07853130996227264,2.8831889629364014,0.1071087121963501,-2.725165605545044
1663861826521147600,12.903147705078124,0.11493973433971405,0.19805945456027985,-0.9702557921409607,0.07851743698120117,2.883117198944092,0.1070384830236435,-2.7249393463134766
1663861826531035100,12.91303515625,0.11497364938259125,0.1981830596923828,-0.9702287912368774,0.07848980277776718,2.883049249649048,0.1069381907582283,-2.7246930599212646
1663861826540923000,12.9229228515625,0.11501392722129822,0.19831643998622894,-0.9701979160308838,0.07847517728805542,2.8829617500305176,0.10685784369707108,-2.7244224548339844
1663861826550780200,12.9327802734375,0.11504005640745163,0.19838696718215942,-0.9701794385910034,0.07848729193210602,2.882897138595581,0.10685183107852936,-2.7242727279663086
1663861826560637200,12.94263720703125,0.1150638535618782,0.19845475256443024,-0.9701622724533081,0.07849352806806564,2.882840156555176,0.10683610290288925,-2.724130630493164
1663861826570555400,12.952555419921875,0.11508052796125412,0.19849857687950134,-0.9701505303382874,0.0785028487443924,2.882798194885254,0.10683563351631165,-2.724036931991577
1663861826580412700,12.96241259765625,0.11508067697286606,0.19850125908851624,-0.9701502323150635,0.07849986106157303,2.882798910140991,0.10682908445596695,-2.724032402038574
1663861826590300400,12.972300537109374,0.11507375538349152,0.19851842522621155,-0.9701517224311829,0.07844826579093933,2.882833957672119,0.10672741383314133,-2.7240142822265625
1663861826600188200,12.982188232421874,0.11507117748260498,0.19856645166873932,-0.9701482653617859,0.07837291806936264,2.8828678131103516,0.10656975954771042,-2.723940134048462
1663861826610075600,12.99207568359375,0.11508365720510483,0.19865809381008148,-0.970133900642395,0.07830061763525009,2.8828656673431396,0.10640020668506622,-2.7237749099731445
1663861826619963400,13.00196337890625,0.11512397974729538,0.19882705807685852,-0.9700995087623596,0.07823842763900757,2.882795810699463,0.10621820390224457,-2.7234466075897217
1663861826629851100,13.01185107421875,0.11513207852840424,0.1988828182220459,-0.9700904488563538,0.07819658517837524,2.8827927112579346,0.10611898452043533,-2.7233455181121826
1663861826639708400,13.02170849609375,0.11512358486652374,0.19887259602546692,-0.9700952768325806,0.07817550748586655,2.8828201293945312,0.10608439892530441,-2.7233736515045166
1663861826649565400,13.0315654296875,0.11509614437818527,0.198785200715065,-0.9701160192489624,0.07818063348531723,2.8828814029693604,0.10612887144088745,-2.7235524654388428
1663861826659453200,13.041453125,0.11503866314888,0.19861510396003723,-0.9701582193374634,0.07817390561103821,2.8830161094665527,0.1061847060918808,-2.7239062786102295
1663861826669341000,13.0513408203125,0.11496763676404953,0.19843442738056183,-0.9702075123786926,0.07812578231096268,2.883197546005249,0.1061687096953392,-2.7242953777313232
1663861826679259100,13.061259033203125,0.11489415913820267,0.19824540615081787,-0.9702585935592651,0.07807877659797668,2.8833837509155273,0.10615801066160202,-2.7247016429901123
